recording_id,length,video,artist-credit_artist_id,annotation,disambiguation,title,genres_id,isrcs
https://musicbrainz.org/recording/1049fe5e-a3fb-42fb-bd93-f5da8829e3c4,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/2cf598b1-ddb3-4de5-9cd7-958b5868f086,,False,https://musicbrainz.org/artist/f984ebbf-8534-4163-9cb8-295c91535446,,,太陽が見てる,,
https://musicbrainz.org/recording/de1a59df-7479-4cc0-bd9e-9ff191464bd8,,False,https://musicbrainz.org/artist/f984ebbf-8534-4163-9cb8-295c91535446,,,未来予想図＠０１８,,
https://musicbrainz.org/recording/1b118b10-f3fd-48a0-ae87-700776db4a5c,,False,https://musicbrainz.org/artist/f984ebbf-8534-4163-9cb8-295c91535446,,,笑顔の行方,,
https://musicbrainz.org/recording/6ed88b43-a0ec-4860-9c46-010f0934d282,,False,https://musicbrainz.org/artist/f984ebbf-8534-4163-9cb8-295c91535446,,,決戦は金曜日,,
https://musicbrainz.org/recording/34343007-c827-4d46-85bb-b717f17efea9,,False,https://musicbrainz.org/artist/f984ebbf-8534-4163-9cb8-295c91535446,,,未来予想図,,
https://musicbrainz.org/recording/c9a58d3f-72b2-45bc-ad4c-ae496bb5d746,231386,False,https://musicbrainz.org/artist/599599f0-7e8d-44ea-ba6e-e377bbd10968,,,"Los argentinos ""mucho mejor""",,
https://musicbrainz.org/recording/bbe20231-dfd8-4e07-8374-09fd4f8637b2,,False,https://musicbrainz.org/artist/8996b655-fbad-4018-b430-1bd8fab43235,,,Stick ’em,,
https://musicbrainz.org/recording/dd20e187-40df-493f-b5e1-47ee0362e8fc,235013,False,https://musicbrainz.org/artist/599599f0-7e8d-44ea-ba6e-e377bbd10968,,,"Chocolate latino ""mayonesa""",,
https://musicbrainz.org/recording/3e62e9b1-7628-432e-a534-b201dbb5e7e9,162440,False,https://musicbrainz.org/artist/0d4b5df6-4d8e-4331-9f0a-d41d142fa643,,,Lecture,,
https://musicbrainz.org/recording/e19ee358-5022-4c5a-914b-5286974de8be,,False,https://musicbrainz.org/artist/371c8525-8111-4497-83ba-1ead9d7ed148,,,A Little Spaced Out,https://musicbrainz.org/genre/e5bba957-8c91-496a-a675-c6d0c6b51c33,
https://musicbrainz.org/recording/e19ee358-5022-4c5a-914b-5286974de8be,,,,,,,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/e19ee358-5022-4c5a-914b-5286974de8be,,,,,,,https://musicbrainz.org/genre/a2782cb6-1cd0-477c-a61d-b3f8b42dd1b3,
https://musicbrainz.org/recording/e19ee358-5022-4c5a-914b-5286974de8be,,,,,,,https://musicbrainz.org/genre/41fe3260-fcc1-450b-bd5a-803886c56912,
https://musicbrainz.org/recording/d7ce0151-0761-41a5-9bda-d0f9bb27fbc8,,False,https://musicbrainz.org/artist/371c8525-8111-4497-83ba-1ead9d7ed148,,,The Dance,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/d7ce0151-0761-41a5-9bda-d0f9bb27fbc8,,,,,,,https://musicbrainz.org/genre/41fe3260-fcc1-450b-bd5a-803886c56912,
https://musicbrainz.org/recording/6f36bab7-4ce3-4e59-8bb8-69666f05e8c0,,False,https://musicbrainz.org/artist/371c8525-8111-4497-83ba-1ead9d7ed148,,,"Another ""Rest""",https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/6f36bab7-4ce3-4e59-8bb8-69666f05e8c0,,,,,,,https://musicbrainz.org/genre/41fe3260-fcc1-450b-bd5a-803886c56912,
https://musicbrainz.org/recording/fc84d63e-afd7-4320-a24f-942f98279c01,281893,False,https://musicbrainz.org/artist/a8806b5c-3ee0-4277-94d3-1a5427a7707c,,,Nothing to Loose,,
https://musicbrainz.org/recording/b654fc18-325c-4840-a3c3-19eb499f3508,,False,https://musicbrainz.org/artist/c18990cc-fad7-4387-a23f-6ade21de7c4c,,,Love Me Still,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/b654fc18-325c-4840-a3c3-19eb499f3508,,,,,,,https://musicbrainz.org/genre/060beed7-e597-4c42-8e25-5bf8bd5dd3cb,
https://musicbrainz.org/recording/b654fc18-325c-4840-a3c3-19eb499f3508,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,
https://musicbrainz.org/recording/b654fc18-325c-4840-a3c3-19eb499f3508,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/efac9076-0d4e-4fa5-b485-a62761464e5d,,False,https://musicbrainz.org/artist/c18990cc-fad7-4387-a23f-6ade21de7c4c,,,Salt Peter,https://musicbrainz.org/genre/ceeaa283-5d7b-4202-8d1d-e25d116b2a18,
https://musicbrainz.org/recording/efac9076-0d4e-4fa5-b485-a62761464e5d,,,,,,,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/efac9076-0d4e-4fa5-b485-a62761464e5d,,,,,,,https://musicbrainz.org/genre/060beed7-e597-4c42-8e25-5bf8bd5dd3cb,
https://musicbrainz.org/recording/efac9076-0d4e-4fa5-b485-a62761464e5d,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,
https://musicbrainz.org/recording/efac9076-0d4e-4fa5-b485-a62761464e5d,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/60906d9c-c04f-40fa-bcdb-f9acd2ef22ba,,False,https://musicbrainz.org/artist/c18990cc-fad7-4387-a23f-6ade21de7c4c,,,Space Age Lullaby,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/60906d9c-c04f-40fa-bcdb-f9acd2ef22ba,,,,,,,https://musicbrainz.org/genre/060beed7-e597-4c42-8e25-5bf8bd5dd3cb,
https://musicbrainz.org/recording/60906d9c-c04f-40fa-bcdb-f9acd2ef22ba,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,
https://musicbrainz.org/recording/60906d9c-c04f-40fa-bcdb-f9acd2ef22ba,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/1d5bf005-6ecf-4b37-b892-08003bd3b06f,,False,https://musicbrainz.org/artist/c18990cc-fad7-4387-a23f-6ade21de7c4c,,,Skindive,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/1d5bf005-6ecf-4b37-b892-08003bd3b06f,,,,,,,https://musicbrainz.org/genre/060beed7-e597-4c42-8e25-5bf8bd5dd3cb,
https://musicbrainz.org/recording/1d5bf005-6ecf-4b37-b892-08003bd3b06f,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,
https://musicbrainz.org/recording/1d5bf005-6ecf-4b37-b892-08003bd3b06f,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/cab426f1-5f53-4a53-a7b5-418011ade209,,False,https://musicbrainz.org/artist/c18990cc-fad7-4387-a23f-6ade21de7c4c,,,In for the Kill,https://musicbrainz.org/genre/ceeaa283-5d7b-4202-8d1d-e25d116b2a18,
https://musicbrainz.org/recording/cab426f1-5f53-4a53-a7b5-418011ade209,,,,,,,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/cab426f1-5f53-4a53-a7b5-418011ade209,,,,,,,https://musicbrainz.org/genre/060beed7-e597-4c42-8e25-5bf8bd5dd3cb,
https://musicbrainz.org/recording/cab426f1-5f53-4a53-a7b5-418011ade209,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,
https://musicbrainz.org/recording/cab426f1-5f53-4a53-a7b5-418011ade209,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/8ae4495a-041b-489d-9e36-199af087150d,,False,https://musicbrainz.org/artist/c18990cc-fad7-4387-a23f-6ade21de7c4c,,,Confession,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/8ae4495a-041b-489d-9e36-199af087150d,,,,,,,https://musicbrainz.org/genre/060beed7-e597-4c42-8e25-5bf8bd5dd3cb,
https://musicbrainz.org/recording/8ae4495a-041b-489d-9e36-199af087150d,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,
https://musicbrainz.org/recording/8ae4495a-041b-489d-9e36-199af087150d,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/fff8950d-525b-492b-aa4d-60a0e09f6c13,,False,https://musicbrainz.org/artist/98572ea2-67a6-4ea5-8a3b-fcd1740c0115,,,Funk Music,,
https://musicbrainz.org/recording/96035bb5-24a3-46d4-b14a-c3bbc5d0a0dd,,False,https://musicbrainz.org/artist/c18990cc-fad7-4387-a23f-6ade21de7c4c,,,Swallow,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/96035bb5-24a3-46d4-b14a-c3bbc5d0a0dd,,,,,,,https://musicbrainz.org/genre/060beed7-e597-4c42-8e25-5bf8bd5dd3cb,
https://musicbrainz.org/recording/96035bb5-24a3-46d4-b14a-c3bbc5d0a0dd,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,
https://musicbrainz.org/recording/96035bb5-24a3-46d4-b14a-c3bbc5d0a0dd,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/27ba6fec-b286-483d-aa62-34683a8651c0,,False,https://musicbrainz.org/artist/0f5a874c-5e31-4df3-86a4-f5a51f79840e,,,Em família,,
https://musicbrainz.org/recording/e2b2390b-f298-4ff1-893f-afd20d69deea,222040,False,https://musicbrainz.org/artist/561d854a-6a28-4aa7-8c99-323e6ce46c2a,,,"I Loves You, Porgy",,
https://musicbrainz.org/recording/e2b2390b-f298-4ff1-893f-afd20d69deea,,,https://musicbrainz.org/artist/83b1d510-c4ae-485b-91bf-c69b63044dd6,,,,,
https://musicbrainz.org/recording/76f93c26-ac17-4cfe-a4fa-c07ff81f8f62,,False,https://musicbrainz.org/artist/f91e3a88-24ee-4563-8963-fab73d2765ed,,,"Symphonie No. 8 ""Inachevee"" en Si mineur: I. Allegro moderato",,
https://musicbrainz.org/recording/c71cd3f4-34f2-4be2-a597-062fdda4c382,,False,https://musicbrainz.org/artist/02ceff75-7363-493e-a78d-912dc86c7460,,,Greasy Glass River,,
https://musicbrainz.org/recording/bcb8eec4-6570-4312-9fa4-1e8a7042fa8a,,False,https://musicbrainz.org/artist/197450cd-0124-4164-b723-3c22dd16494d,,,I've Got You Under My Skin,,
https://musicbrainz.org/recording/0104b3e7-c4cd-40a0-a5bd-9c4eb61f9282,,False,https://musicbrainz.org/artist/e787de5d-49e2-4b1f-9bde-1fd3a671b971,,,The Fat Man,https://musicbrainz.org/genre/fe12b346-a10e-450f-bf81-fa20894b5ea2,
https://musicbrainz.org/recording/0104b3e7-c4cd-40a0-a5bd-9c4eb61f9282,,,,,,,https://musicbrainz.org/genre/15f9b448-6f2d-45a4-b11b-1fcdf45be203,
https://musicbrainz.org/recording/0104b3e7-c4cd-40a0-a5bd-9c4eb61f9282,,,,,,,https://musicbrainz.org/genre/a715278f-1580-409f-8078-4ffbc800e08b,
https://musicbrainz.org/recording/0104b3e7-c4cd-40a0-a5bd-9c4eb61f9282,,,,,,,https://musicbrainz.org/genre/31be54b2-4d0c-42df-aa44-c496c7b4c3c3,
https://musicbrainz.org/recording/0104b3e7-c4cd-40a0-a5bd-9c4eb61f9282,,,,,,,https://musicbrainz.org/genre/1b5e7b16-336b-473e-a364-5120413a9827,
https://musicbrainz.org/recording/0104b3e7-c4cd-40a0-a5bd-9c4eb61f9282,,,,,,,https://musicbrainz.org/genre/063d0461-1e12-4246-87bf-69c5ca611cc2,
https://musicbrainz.org/recording/b153c361-9f83-46d7-9d7d-c48f21011a87,,False,https://musicbrainz.org/artist/e787de5d-49e2-4b1f-9bde-1fd3a671b971,,,I'm in Love Again,https://musicbrainz.org/genre/31be54b2-4d0c-42df-aa44-c496c7b4c3c3,
https://musicbrainz.org/recording/b153c361-9f83-46d7-9d7d-c48f21011a87,,,,,,,https://musicbrainz.org/genre/1b5e7b16-336b-473e-a364-5120413a9827,
https://musicbrainz.org/recording/c972c712-55db-4d21-b045-a8d6dd82e256,,False,https://musicbrainz.org/artist/e787de5d-49e2-4b1f-9bde-1fd3a671b971,,,Blue Monday,https://musicbrainz.org/genre/fe12b346-a10e-450f-bf81-fa20894b5ea2,
https://musicbrainz.org/recording/c972c712-55db-4d21-b045-a8d6dd82e256,,,,,,,https://musicbrainz.org/genre/31be54b2-4d0c-42df-aa44-c496c7b4c3c3,
https://musicbrainz.org/recording/c972c712-55db-4d21-b045-a8d6dd82e256,,,,,,,https://musicbrainz.org/genre/1b5e7b16-336b-473e-a364-5120413a9827,
https://musicbrainz.org/recording/35230289-23a2-4144-b029-39ab9ac861b4,,False,https://musicbrainz.org/artist/e787de5d-49e2-4b1f-9bde-1fd3a671b971,,,Domino Twist,https://musicbrainz.org/genre/fe12b346-a10e-450f-bf81-fa20894b5ea2,
https://musicbrainz.org/recording/35230289-23a2-4144-b029-39ab9ac861b4,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/35230289-23a2-4144-b029-39ab9ac861b4,,,,,,,https://musicbrainz.org/genre/e4581b76-a842-440b-9b0f-1aa7a00a5c57,
https://musicbrainz.org/recording/1c895b50-a67d-4b30-86c0-2eb3d1a878ef,810000,False,https://musicbrainz.org/artist/c0e0e71d-888b-4bcf-baba-c7be731a5d99,,,"Symphony No. 6 in F major, Op. 68 ""Pastoral"": II. Scene by the Brook. Andante molto mosso",https://musicbrainz.org/genre/6ed4e4d1-9a97-4e2c-b8df-083754f154f4,
https://musicbrainz.org/recording/1c895b50-a67d-4b30-86c0-2eb3d1a878ef,,,https://musicbrainz.org/artist/4b7f3156-d5b0-4147-9542-23437d9a9009,,,,,
https://musicbrainz.org/recording/cbc95580-475b-403c-8a94-1a2737f21dae,,False,https://musicbrainz.org/artist/e787de5d-49e2-4b1f-9bde-1fd3a671b971,,,Be My Guest,https://musicbrainz.org/genre/31be54b2-4d0c-42df-aa44-c496c7b4c3c3,
https://musicbrainz.org/recording/cbc95580-475b-403c-8a94-1a2737f21dae,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/cbc95580-475b-403c-8a94-1a2737f21dae,,,,,,,https://musicbrainz.org/genre/e4581b76-a842-440b-9b0f-1aa7a00a5c57,
https://musicbrainz.org/recording/cbc95580-475b-403c-8a94-1a2737f21dae,,,,,,,https://musicbrainz.org/genre/f1a053eb-61bb-448a-964d-35784c4ae8c1,
https://musicbrainz.org/recording/cbc95580-475b-403c-8a94-1a2737f21dae,,,,,,,https://musicbrainz.org/genre/1b5e7b16-336b-473e-a364-5120413a9827,
https://musicbrainz.org/recording/053dc4da-e47e-4f55-83ce-155a50980661,,False,https://musicbrainz.org/artist/197450cd-0124-4164-b723-3c22dd16494d,,,All the Way,,
https://musicbrainz.org/recording/a323ac74-ef56-4473-88d0-368ac9eecea9,,False,https://musicbrainz.org/artist/e787de5d-49e2-4b1f-9bde-1fd3a671b971,,,Goin' Home,https://musicbrainz.org/genre/fe12b346-a10e-450f-bf81-fa20894b5ea2,
https://musicbrainz.org/recording/a323ac74-ef56-4473-88d0-368ac9eecea9,,,,,,,https://musicbrainz.org/genre/31be54b2-4d0c-42df-aa44-c496c7b4c3c3,
https://musicbrainz.org/recording/a323ac74-ef56-4473-88d0-368ac9eecea9,,,,,,,https://musicbrainz.org/genre/1b5e7b16-336b-473e-a364-5120413a9827,
https://musicbrainz.org/recording/1c36ce30-6a81-4e5e-ac00-4e7bb462786c,,False,https://musicbrainz.org/artist/e787de5d-49e2-4b1f-9bde-1fd3a671b971,,,Red Sails in the Sunset,https://musicbrainz.org/genre/fe12b346-a10e-450f-bf81-fa20894b5ea2,
https://musicbrainz.org/recording/1c36ce30-6a81-4e5e-ac00-4e7bb462786c,,,,,,,https://musicbrainz.org/genre/31be54b2-4d0c-42df-aa44-c496c7b4c3c3,
https://musicbrainz.org/recording/057eb04b-95b7-46c5-99b2-6e34bdd14272,,False,https://musicbrainz.org/artist/197450cd-0124-4164-b723-3c22dd16494d,,,"New York, New York",,
https://musicbrainz.org/recording/4786395b-5796-43b6-ba14-c285e5eccf53,236600,False,https://musicbrainz.org/artist/1cfbc7d1-299c-46e6-ba4c-1facb84ba435,,,Woman Trouble (feat. Robbie Craig & Craig David) (original version radio edit),,
https://musicbrainz.org/recording/2c9194b9-414f-42af-bf8a-1999bcda5a91,,False,https://musicbrainz.org/artist/e787de5d-49e2-4b1f-9bde-1fd3a671b971,,,I Want to Walk You Home,https://musicbrainz.org/genre/93244085-20e5-4f16-9067-1d19143b3810,
https://musicbrainz.org/recording/2c9194b9-414f-42af-bf8a-1999bcda5a91,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/2c9194b9-414f-42af-bf8a-1999bcda5a91,,,,,,,https://musicbrainz.org/genre/e4581b76-a842-440b-9b0f-1aa7a00a5c57,
https://musicbrainz.org/recording/8266a4c2-3027-41d3-9bfa-ae5cb6f04de9,,False,https://musicbrainz.org/artist/535afeda-2538-435d-9dd1-5e10be586774,,,Let's Groove,,
https://musicbrainz.org/recording/673ae48e-53f0-4619-9afa-582840d54577,,False,https://musicbrainz.org/artist/79feb79b-8f0d-4306-b30a-e28bd88c9323,,,Our Colander Eyes,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,GBBBN0102392
https://musicbrainz.org/recording/673ae48e-53f0-4619-9afa-582840d54577,,,,,,,https://musicbrainz.org/genre/911c7bbb-172d-4df8-9478-dbff4296e791,
https://musicbrainz.org/recording/673ae48e-53f0-4619-9afa-582840d54577,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/673ae48e-53f0-4619-9afa-582840d54577,,,,,,,https://musicbrainz.org/genre/988e91a3-3341-416d-b7f8-7dbef6848dac,
https://musicbrainz.org/recording/a4b05033-8748-4d0c-a675-be952a719990,256360,False,https://musicbrainz.org/artist/acf6c776-d0f6-4239-b5a2-a45a613ffa52,,,So Young (K-Klass remix),,
https://musicbrainz.org/recording/59ce7c8f-549d-4001-a119-fb6923616204,,False,https://musicbrainz.org/artist/c130b0fb-5dce-449d-9f40-1437f889f7fe,,,"Symphony No. 94, ""Surprise"": II. Andante",,
https://musicbrainz.org/recording/d8b37868-67d6-44b4-b0ad-f0fe6acfc310,268840,False,https://musicbrainz.org/artist/17adce06-a815-4c5b-9be7-e6b184f92ee4,,,Tsunami,https://musicbrainz.org/genre/e5bba957-8c91-496a-a675-c6d0c6b51c33,
https://musicbrainz.org/recording/d8b37868-67d6-44b4-b0ad-f0fe6acfc310,,,,,,,https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/d8b37868-67d6-44b4-b0ad-f0fe6acfc310,,,,,,,https://musicbrainz.org/genre/a2782cb6-1cd0-477c-a61d-b3f8b42dd1b3,
https://musicbrainz.org/recording/16f659f5-4ed0-4bde-b973-ae5181aa08d7,362000,False,https://musicbrainz.org/artist/0e85eb79-1c05-44ba-827c-7b259a3d941a,,,"Symphony No. 4 in A major, Op. 90 ""Italian"": IV. Saltarello, Presto",,
https://musicbrainz.org/recording/3aa00a70-4293-4ee1-948b-dec6d1087a42,215666,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Russians,,
https://musicbrainz.org/recording/5580ad17-7658-4974-a773-3ee13efdb7f9,176800,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Reap What You Sow,https://musicbrainz.org/genre/ceeaa283-5d7b-4202-8d1d-e25d116b2a18,
https://musicbrainz.org/recording/5580ad17-7658-4974-a773-3ee13efdb7f9,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/7a86ee5b-4bc9-489d-88b4-d34293c2ecee,180666,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Heaven to Hell,https://musicbrainz.org/genre/ccd19ebf-052c-4afe-8ad9-fbb0a73f94a7,
https://musicbrainz.org/recording/9e4c643a-884d-4c2c-b9ac-e8e204cf99e4,136706,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Nightingale,https://musicbrainz.org/genre/ceeaa283-5d7b-4202-8d1d-e25d116b2a18,
https://musicbrainz.org/recording/9e4c643a-884d-4c2c-b9ac-e8e204cf99e4,,,,,,,https://musicbrainz.org/genre/b7ef058e-6d83-4ca4-8123-9724bff4648b,
https://musicbrainz.org/recording/9e4c643a-884d-4c2c-b9ac-e8e204cf99e4,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/e1aa8ca6-035c-4ccf-84fd-a29e953d3165,281840,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Gypsy Lament,,
https://musicbrainz.org/recording/b29d17c2-e8bd-4bcf-9b0e-dac348911cde,,False,https://musicbrainz.org/artist/1f9df192-a621-4f54-8850-2c5373b7eac9,,,"Piano Sonata No. 14 in C-sharp minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto (piano: Evelyne Dubourg)",,
https://musicbrainz.org/recording/81dbeb23-2bdd-4c76-8a38-a5783e3e6c6c,152400,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Decline,,
https://musicbrainz.org/recording/e359c2a4-7d89-44b8-b7dd-3c96eec0b341,90706,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Slough,,
https://musicbrainz.org/recording/135d484a-f315-4ebd-9a9a-f92e08c5cc92,203560,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Tiger Lillie Line,,
https://musicbrainz.org/recording/d4225382-d62a-4915-93c8-3a113cf21159,219600,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Alone with the Moon,,
https://musicbrainz.org/recording/827ebd04-2707-4e85-98fe-ff5efba74397,126800,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Crime,https://musicbrainz.org/genre/ceeaa283-5d7b-4202-8d1d-e25d116b2a18,
https://musicbrainz.org/recording/827ebd04-2707-4e85-98fe-ff5efba74397,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/212665ea-c010-49fa-a928-a4ffe4ccc5a9,141293,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Terrible,,
https://musicbrainz.org/recording/2597818c-c92a-4f2e-90b2-0686bda5f55c,200866,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Old Gracefully,,
https://musicbrainz.org/recording/b8b23069-7ed8-4260-aa62-68776b4cb033,140893,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Mortuary,,
https://musicbrainz.org/recording/c120d43d-e1fa-4e97-8b7d-09529c2c2e6e,,False,https://musicbrainz.org/artist/4cb43d82-824e-4034-b03d-1a98f36f6e16,,,Also sprach Zarathustra: Introduction,,
https://musicbrainz.org/recording/c6e125e2-1588-42e8-9d5c-35e95d359df1,1802000,False,https://musicbrainz.org/artist/80a8851f-444c-4539-892b-ad2a49292aa9,,,Lesson 01,,
https://musicbrainz.org/recording/3fe6e7cc-0dbc-4f46-a0f5-0e733d115d05,162240,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Roll Up,,
https://musicbrainz.org/recording/d93090e8-3586-4bd6-81fe-3f0ec9f4a0f2,136200,False,https://musicbrainz.org/artist/3ad4f6ec-253f-4050-8849-ca26266edfb8,,,Banging in the Nails,https://musicbrainz.org/genre/ceeaa283-5d7b-4202-8d1d-e25d116b2a18,
https://musicbrainz.org/recording/d93090e8-3586-4bd6-81fe-3f0ec9f4a0f2,,,,,,,https://musicbrainz.org/genre/fe12b346-a10e-450f-bf81-fa20894b5ea2,
